wandb: Currently logged in as: alexandretl. Use `wandb login --relogin` to force relogin
wandb: Tracking run with wandb version 0.17.8
wandb: Run data is saved locally in /workspace/hash-hop-hub/wandb/run-20240903_130617-lpjuzbkw
wandb: Run `wandb offline` to turn off syncing.
wandb: Syncing run scarlet-wildflower-2
wandb: ⭐️ View project at https://wandb.ai/alexandretl/hash-hop-hub
wandb: 🚀 View run at https://wandb.ai/alexandretl/hash-hop-hub/runs/lpjuzbkw
Run name: scarlet-wildflower-2.
Model initialized. Number of parameters : 7251561.
Compiling the model...
Done compiling.
Training is starting.
Iter 000000/100000. train loss : 4.063. valid loss : 4.061. lr : 0.00000. uptime : 00h01min. ETA : 08h25min.
Iter 045200/100000. train loss : 1.868. valid loss : 1.896. lr : 0.00100. uptime : 00h38min. ETA : 01h01min.
Iter 045400/100000. train loss : 1.876. valid loss : 1.900. lr : 0.00100. uptime : 00h38min. ETA : 01h01min.
Iter 045600/100000. train loss : 1.873. valid loss : 1.894. lr : 0.00100. uptime : 00h38min. ETA : 01h00min.
Iter 045800/100000. train loss : 1.935. valid loss : 1.894. lr : 0.00100. uptime : 00h38min. ETA : 00h59min.
Iter 046000/100000. train loss : 1.882. valid loss : 1.905. lr : 0.00100. uptime : 00h38min. ETA : 00h58min.
Iter 046200/100000. train loss : 1.948. valid loss : 1.903. lr : 0.00100. uptime : 00h38min. ETA : 00h58min.
Iter 046400/100000. train loss : 1.904. valid loss : 1.899. lr : 0.00100. uptime : 00h39min. ETA : 00h53min.
Iter 046600/100000. train loss : 1.899. valid loss : 1.896. lr : 0.00100. uptime : 00h39min. ETA : 00h52min.
Iter 046800/100000. train loss : 1.932. valid loss : 1.902. lr : 0.00100. uptime : 00h39min. ETA : 00h57min.
Iter 047000/100000. train loss : 1.919. valid loss : 1.897. lr : 0.00100. uptime : 00h39min. ETA : 00h52min.
Iter 047200/100000. train loss : 1.968. valid loss : 1.905. lr : 0.00100. uptime : 00h39min. ETA : 00h14min.
Iter 047400/100000. train loss : 1.939. valid loss : 1.904. lr : 0.00100. uptime : 00h39min. ETA : 00h19min.
Iter 047600/100000. train loss : 1.949. valid loss : 1.896. lr : 0.00100. uptime : 00h40min. ETA : 00h15min.
Iter 047800/100000. train loss : 1.880. valid loss : 1.892. lr : 0.00100. uptime : 00h40min. ETA : 00h15min.
Iter 048000/100000. train loss : 1.864. valid loss : 1.897. lr : 0.00100. uptime : 00h40min. ETA : 00h15min.
Iter 048200/100000. train loss : 1.843. valid loss : 1.894. lr : 0.00100. uptime : 00h40min. ETA : 00h17min.
Iter 048400/100000. train loss : 1.844. valid loss : 1.904. lr : 0.00100. uptime : 00h40min. ETA : 00h14min.
Iter 048600/100000. train loss : 1.894. valid loss : 1.891. lr : 0.00100. uptime : 00h40min. ETA : 00h20min.
Iter 048800/100000. train loss : 1.946. valid loss : 1.894. lr : 0.00100. uptime : 00h40min. ETA : 00h16min.
Iter 049000/100000. train loss : 1.913. valid loss : 1.897. lr : 0.00100. uptime : 00h40min. ETA : 00h13min.
Iter 049200/100000. train loss : 1.887. valid loss : 1.893. lr : 0.00100. uptime : 00h41min. ETA : 00h24min.
Iter 049400/100000. train loss : 1.912. valid loss : 1.899. lr : 0.00100. uptime : 00h41min. ETA : 00h58min.
Iter 049600/100000. train loss : 1.900. valid loss : 1.907. lr : 0.00100. uptime : 00h41min. ETA : 00h58min.
Iter 049800/100000. train loss : 1.942. valid loss : 1.898. lr : 0.00100. uptime : 00h41min. ETA : 00h58min.
Iter 050000/100000. train loss : 1.951. valid loss : 1.904. lr : 0.00100. uptime : 00h41min. ETA : 00h56min.
Iter 050200/100000. train loss : 1.864. valid loss : 1.900. lr : 0.00100. uptime : 00h41min. ETA : 00h56min.
Iter 050400/100000. train loss : 1.932. valid loss : 1.897. lr : 0.00100. uptime : 00h42min. ETA : 00h57min.
Iter 050600/100000. train loss : 1.907. valid loss : 1.899. lr : 0.00100. uptime : 00h42min. ETA : 00h57min.
Iter 050800/100000. train loss : 1.897. valid loss : 1.893. lr : 0.00100. uptime : 00h42min. ETA : 00h58min.
Iter 051000/100000. train loss : 1.857. valid loss : 1.900. lr : 0.00100. uptime : 00h42min. ETA : 00h58min.
Iter 051200/100000. train loss : 1.896. valid loss : 1.900. lr : 0.00100. uptime : 00h42min. ETA : 00h52min.
Iter 051400/100000. train loss : 1.898. valid loss : 1.887. lr : 0.00100. uptime : 00h43min. ETA : 00h52min.
Iter 051600/100000. train loss : 1.874. valid loss : 1.895. lr : 0.00100. uptime : 00h43min. ETA : 00h50min.
Iter 051800/100000. train loss : 1.891. valid loss : 1.897. lr : 0.00100. uptime : 00h43min. ETA : 00h48min.
Iter 052000/100000. train loss : 1.923. valid loss : 1.896. lr : 0.00100. uptime : 00h43min. ETA : 00h53min.
Iter 052200/100000. train loss : 1.914. valid loss : 1.897. lr : 0.00100. uptime : 00h43min. ETA : 00h56min.
Iter 052400/100000. train loss : 1.946. valid loss : 1.902. lr : 0.00100. uptime : 00h44min. ETA : 00h55min.
Iter 052600/100000. train loss : 1.871. valid loss : 1.900. lr : 0.00100. uptime : 00h44min. ETA : 00h54min.
Iter 052800/100000. train loss : 1.955. valid loss : 1.895. lr : 0.00100. uptime : 00h44min. ETA : 00h26min.
Iter 053000/100000. train loss : 1.860. valid loss : 1.898. lr : 0.00100. uptime : 00h44min. ETA : 00h10min.
Iter 053200/100000. train loss : 1.905. valid loss : 1.905. lr : 0.00100. uptime : 00h44min. ETA : 00h10min.
Iter 053400/100000. train loss : 1.937. valid loss : 1.899. lr : 0.00100. uptime : 00h44min. ETA : 00h11min.
Iter 053600/100000. train loss : 1.892. valid loss : 1.896. lr : 0.00100. uptime : 00h44min. ETA : 00h11min.
Iter 053800/100000. train loss : 1.886. valid loss : 1.898. lr : 0.00100. uptime : 00h45min. ETA : 00h13min.
Iter 054000/100000. train loss : 1.936. valid loss : 1.897. lr : 0.00100. uptime : 00h45min. ETA : 00h11min.
Iter 054200/100000. train loss : 1.940. valid loss : 1.897. lr : 0.00100. uptime : 00h45min. ETA : 00h11min.
Iter 054400/100000. train loss : 1.893. valid loss : 1.898. lr : 0.00100. uptime : 00h45min. ETA : 00h12min.
Iter 054600/100000. train loss : 1.905. valid loss : 1.900. lr : 0.00100. uptime : 00h45min. ETA : 00h09min.
Iter 054800/100000. train loss : 1.909. valid loss : 1.900. lr : 0.00100. uptime : 00h45min. ETA : 00h10min.
Iter 055000/100000. train loss : 1.902. valid loss : 1.885. lr : 0.00100. uptime : 00h45min. ETA : 00h17min.
Iter 055200/100000. train loss : 1.879. valid loss : 1.898. lr : 0.00100. uptime : 00h45min. ETA : 00h49min.
Iter 055400/100000. train loss : 1.848. valid loss : 1.894. lr : 0.00100. uptime : 00h46min. ETA : 00h52min.
Iter 055600/100000. train loss : 1.848. valid loss : 1.893. lr : 0.00100. uptime : 00h46min. ETA : 00h50min.
Iter 055800/100000. train loss : 1.879. valid loss : 1.896. lr : 0.00100. uptime : 00h46min. ETA : 00h53min.
Iter 056000/100000. train loss : 1.897. valid loss : 1.900. lr : 0.00100. uptime : 00h46min. ETA : 00h52min.
Iter 056200/100000. train loss : 1.901. valid loss : 1.897. lr : 0.00100. uptime : 00h46min. ETA : 00h51min.
Iter 056400/100000. train loss : 1.885. valid loss : 1.898. lr : 0.00100. uptime : 00h47min. ETA : 00h50min.
Iter 056600/100000. train loss : 1.901. valid loss : 1.887. lr : 0.00100. uptime : 00h47min. ETA : 00h49min.
Iter 056800/100000. train loss : 1.901. valid loss : 1.887. lr : 0.00100. uptime : 00h47min. ETA : 00h50min.
Iter 057000/100000. train loss : 1.895. valid loss : 1.899. lr : 0.00100. uptime : 00h47min. ETA : 00h51min.
Iter 057200/100000. train loss : 1.912. valid loss : 1.908. lr : 0.00100. uptime : 00h47min. ETA : 00h52min.
Iter 057400/100000. train loss : 1.933. valid loss : 1.895. lr : 0.00100. uptime : 00h48min. ETA : 00h52min.
Iter 057600/100000. train loss : 1.923. valid loss : 1.892. lr : 0.00100. uptime : 00h48min. ETA : 00h51min.
Iter 057800/100000. train loss : 1.915. valid loss : 1.899. lr : 0.00100. uptime : 00h48min. ETA : 00h49min.
Iter 058000/100000. train loss : 1.859. valid loss : 1.899. lr : 0.00100. uptime : 00h48min. ETA : 00h18min.
Iter 058200/100000. train loss : 1.903. valid loss : 1.896. lr : 0.00100. uptime : 00h48min. ETA : 00h05min.
Iter 058400/100000. train loss : 1.892. valid loss : 1.886. lr : 0.00100. uptime : 00h48min. ETA : 00h03min.
Iter 058600/100000. train loss : 1.885. valid loss : 1.896. lr : 0.00100. uptime : 00h48min. ETA : 00h04min.
Iter 058800/100000. train loss : 1.929. valid loss : 1.900. lr : 0.00100. uptime : 00h49min. ETA : 00h07min.
Iter 059000/100000. train loss : 1.873. valid loss : 1.899. lr : 0.00100. uptime : 00h49min. ETA : 00h05min.
Iter 059200/100000. train loss : 1.889. valid loss : 1.895. lr : 0.00100. uptime : 00h49min. ETA : 00h05min.
Iter 059400/100000. train loss : 1.862. valid loss : 1.896. lr : 0.00100. uptime : 00h49min. ETA : 00h42min.
Iter 059600/100000. train loss : 1.890. valid loss : 1.896. lr : 0.00100. uptime : 00h49min. ETA : 00h48min.
Iter 059800/100000. train loss : 1.890. valid loss : 1.896. lr : 0.00100. uptime : 00h49min. ETA : 00h49min.
Iter 060000/100000. train loss : 1.913. valid loss : 1.891. lr : 0.00100. uptime : 00h50min. ETA : 00h50min.
Iter 060200/100000. train loss : 1.890. valid loss : 1.901. lr : 0.00100. uptime : 00h50min. ETA : 00h55min.
Iter 060400/100000. train loss : 1.877. valid loss : 1.892. lr : 0.00100. uptime : 00h50min. ETA : 00h48min.
Iter 060600/100000. train loss : 1.908. valid loss : 1.889. lr : 0.00100. uptime : 00h50min. ETA : 00h47min.
Iter 060800/100000. train loss : 1.882. valid loss : 1.899. lr : 0.00100. uptime : 00h50min. ETA : 00h46min.
Iter 061000/100000. train loss : 1.936. valid loss : 1.903. lr : 0.00100. uptime : 00h51min. ETA : 00h48min.
Iter 061200/100000. train loss : 1.855. valid loss : 1.897. lr : 0.00100. uptime : 00h51min. ETA : 00h47min.
Iter 061400/100000. train loss : 1.909. valid loss : 1.901. lr : 0.00100. uptime : 00h51min. ETA : 00h48min.
Iter 061600/100000. train loss : 1.881. valid loss : 1.900. lr : 0.00100. uptime : 00h51min. ETA : 00h47min.
Iter 061800/100000. train loss : 1.937. valid loss : 1.901. lr : 0.00100. uptime : 00h51min. ETA : 00h48min.
Iter 062000/100000. train loss : 1.898. valid loss : 1.896. lr : 0.00100. uptime : 00h52min. ETA : 00h48min.
Iter 062200/100000. train loss : 1.933. valid loss : 1.900. lr : 0.00100. uptime : 00h52min. ETA : 00h44min.
Iter 062400/100000. train loss : 1.942. valid loss : 1.905. lr : 0.00100. uptime : 00h52min. ETA : 00h43min.
Iter 062600/100000. train loss : 1.872. valid loss : 1.895. lr : 0.00100. uptime : 00h52min. ETA : 00h46min.
Iter 062800/100000. train loss : 1.911. valid loss : 1.903. lr : 0.00100. uptime : 00h52min. ETA : 00h46min.
Iter 063000/100000. train loss : 1.871. valid loss : 1.889. lr : 0.00100. uptime : 00h53min. ETA : 00h46min.
Iter 063200/100000. train loss : 1.846. valid loss : 1.895. lr : 0.00100. uptime : 00h53min. ETA : 00h45min.
Iter 063400/100000. train loss : 1.871. valid loss : 1.899. lr : 0.00100. uptime : 00h53min. ETA : 00h39min.
Iter 063600/100000. train loss : 1.979. valid loss : 1.898. lr : 0.00100. uptime : 00h53min. ETA : 00h39min.
Iter 063800/100000. train loss : 1.853. valid loss : 1.890. lr : 0.00100. uptime : 00h53min. ETA : 00h41min.
Iter 064000/100000. train loss : 1.903. valid loss : 1.896. lr : 0.00100. uptime : 00h54min. ETA : 00h44min.
Iter 064200/100000. train loss : 1.906. valid loss : 1.890. lr : 0.00100. uptime : 00h54min. ETA : 00h44min.
Iter 064400/100000. train loss : 1.934. valid loss : 1.894. lr : 0.00100. uptime : 00h54min. ETA : 00h44min.
Iter 064600/100000. train loss : 1.927. valid loss : 1.899. lr : 0.00100. uptime : 00h54min. ETA : 00h45min.
Iter 064800/100000. train loss : 1.887. valid loss : 1.900. lr : 0.00100. uptime : 00h54min. ETA : 00h45min.
Iter 065000/100000. train loss : 1.931. valid loss : 1.896. lr : 0.00100. uptime : 00h55min. ETA : 00h46min.
Iter 065200/100000. train loss : 1.915. valid loss : 1.895. lr : 0.00100. uptime : 00h55min. ETA : 00h45min.
Iter 065400/100000. train loss : 1.871. valid loss : 1.895. lr : 0.00100. uptime : 00h55min. ETA : 00h44min.
Iter 065600/100000. train loss : 1.858. valid loss : 1.901. lr : 0.00100. uptime : 00h55min. ETA : 00h43min.
Iter 065800/100000. train loss : 1.913. valid loss : 1.903. lr : 0.00100. uptime : 00h55min. ETA : 00h38min.
Iter 066000/100000. train loss : 1.920. valid loss : 1.890. lr : 0.00100. uptime : 00h55min. ETA : 00h28min.
Iter 066200/100000. train loss : 1.892. valid loss : 1.899. lr : 0.00100. uptime : 00h56min. ETA : 00h37min.
Iter 066400/100000. train loss : 1.884. valid loss : 1.904. lr : 0.00100. uptime : 00h56min. ETA : 00h38min.
Iter 066600/100000. train loss : 1.911. valid loss : 1.903. lr : 0.00100. uptime : 00h56min. ETA : 00h29min.
Iter 066800/100000. train loss : 1.876. valid loss : 1.898. lr : 0.00100. uptime : 00h56min. ETA : 00h32min.
Iter 067000/100000. train loss : 1.867. valid loss : 1.894. lr : 0.00100. uptime : 00h56min. ETA : 00h33min.
Iter 067200/100000. train loss : 1.878. valid loss : 1.894. lr : 0.00100. uptime : 00h57min. ETA : 00h33min.
Iter 067400/100000. train loss : 1.890. valid loss : 1.897. lr : 0.00100. uptime : 00h57min. ETA : 00h35min.
Iter 067600/100000. train loss : 1.920. valid loss : 1.896. lr : 0.00100. uptime : 00h57min. ETA : 00h38min.
Iter 067800/100000. train loss : 1.899. valid loss : 1.901. lr : 0.00100. uptime : 00h57min. ETA : 00h39min.
Iter 068000/100000. train loss : 1.891. valid loss : 1.898. lr : 0.00100. uptime : 00h57min. ETA : 00h40min.
Iter 068200/100000. train loss : 1.906. valid loss : 1.899. lr : 0.00100. uptime : 00h58min. ETA : 00h41min.
Iter 068400/100000. train loss : 1.909. valid loss : 1.900. lr : 0.00100. uptime : 00h58min. ETA : 00h40min.
Iter 068600/100000. train loss : 1.916. valid loss : 1.887. lr : 0.00100. uptime : 00h58min. ETA : 00h39min.
Iter 068800/100000. train loss : 1.919. valid loss : 1.890. lr : 0.00100. uptime : 00h58min. ETA : 00h40min.
Iter 069000/100000. train loss : 1.926. valid loss : 1.897. lr : 0.00100. uptime : 00h58min. ETA : 00h39min.
Iter 069200/100000. train loss : 1.884. valid loss : 1.899. lr : 0.00100. uptime : 00h59min. ETA : 00h39min.
Iter 069400/100000. train loss : 1.879. valid loss : 1.896. lr : 0.00100. uptime : 00h59min. ETA : 00h37min.
Iter 069600/100000. train loss : 1.912. valid loss : 1.896. lr : 0.00100. uptime : 00h59min. ETA : 00h40min.
Iter 069800/100000. train loss : 1.882. valid loss : 1.895. lr : 0.00100. uptime : 00h59min. ETA : 00h40min.
Iter 070000/100000. train loss : 1.924. valid loss : 1.905. lr : 0.00100. uptime : 00h59min. ETA : 00h39min.
Iter 070200/100000. train loss : 1.895. valid loss : 1.897. lr : 0.00100. uptime : 00h59min. ETA : 00h03min.
Iter 070400/100000. train loss : 1.905. valid loss : 1.893. lr : 0.00100. uptime : 01h00min. ETA : -1h56min.
Iter 070600/100000. train loss : 1.915. valid loss : 1.896. lr : 0.00100. uptime : 01h00min. ETA : -1h55min.
Iter 070800/100000. train loss : 1.870. valid loss : 1.891. lr : 0.00100. uptime : 01h00min. ETA : -1h55min.
Iter 071000/100000. train loss : 1.920. valid loss : 1.895. lr : 0.00100. uptime : 01h00min. ETA : -1h52min.
Iter 071200/100000. train loss : 1.891. valid loss : 1.894. lr : 0.00100. uptime : 01h00min. ETA : -1h54min.
Iter 071400/100000. train loss : 1.880. valid loss : 1.892. lr : 0.00100. uptime : 01h00min. ETA : -1h56min.
Iter 071600/100000. train loss : 1.916. valid loss : 1.895. lr : 0.00100. uptime : 01h00min. ETA : -1h56min.
Iter 071800/100000. train loss : 1.896. valid loss : 1.897. lr : 0.00100. uptime : 01h00min. ETA : 00h32min.
Iter 072000/100000. train loss : 1.930. valid loss : 1.890. lr : 0.00100. uptime : 01h01min. ETA : 00h29min.
Iter 072200/100000. train loss : 1.904. valid loss : 1.895. lr : 0.00100. uptime : 01h01min. ETA : 00h29min.
Iter 072400/100000. train loss : 1.891. valid loss : 1.905. lr : 0.00100. uptime : 01h01min. ETA : 00h35min.
Iter 072600/100000. train loss : 1.881. valid loss : 1.896. lr : 0.00100. uptime : 01h01min. ETA : 00h36min.
Iter 072800/100000. train loss : 1.895. valid loss : 1.890. lr : 0.00100. uptime : 01h01min. ETA : 00h37min.
Iter 073000/100000. train loss : 1.902. valid loss : 1.892. lr : 0.00100. uptime : 01h02min. ETA : 00h36min.
Iter 073200/100000. train loss : 1.844. valid loss : 1.897. lr : 0.00100. uptime : 01h02min. ETA : 00h37min.
Iter 073400/100000. train loss : 1.938. valid loss : 1.897. lr : 0.00100. uptime : 01h02min. ETA : 00h38min.
Iter 073600/100000. train loss : 1.952. valid loss : 1.900. lr : 0.00100. uptime : 01h02min. ETA : 00h37min.
Iter 073800/100000. train loss : 1.909. valid loss : 1.894. lr : 0.00100. uptime : 01h02min. ETA : 00h37min.
Iter 074000/100000. train loss : 1.838. valid loss : 1.895. lr : 0.00100. uptime : 01h03min. ETA : 00h37min.
Iter 074200/100000. train loss : 1.835. valid loss : 1.887. lr : 0.00100. uptime : 01h03min. ETA : 00h37min.
Iter 074400/100000. train loss : 1.899. valid loss : 1.903. lr : 0.00100. uptime : 01h03min. ETA : 00h35min.
Iter 074600/100000. train loss : 1.865. valid loss : 1.892. lr : 0.00100. uptime : 01h03min. ETA : 00h35min.
Iter 074800/100000. train loss : 1.870. valid loss : 1.898. lr : 0.00100. uptime : 01h03min. ETA : 00h35min.
Iter 075000/100000. train loss : 1.861. valid loss : 1.898. lr : 0.00100. uptime : 01h04min. ETA : 00h25min.
Iter 075200/100000. train loss : 1.867. valid loss : 1.894. lr : 0.00100. uptime : 01h04min. ETA : 00h27min.
Iter 075400/100000. train loss : 1.878. valid loss : 1.889. lr : 0.00100. uptime : 01h04min. ETA : -1h49min.
Iter 075600/100000. train loss : 1.954. valid loss : 1.898. lr : 0.00100. uptime : 01h04min. ETA : -1h50min.
Iter 075800/100000. train loss : 1.925. valid loss : 1.892. lr : 0.00100. uptime : 01h04min. ETA : -1h49min.
Iter 076000/100000. train loss : 1.878. valid loss : 1.891. lr : 0.00100. uptime : 01h04min. ETA : -1h47min.
Iter 076200/100000. train loss : 1.922. valid loss : 1.898. lr : 0.00100. uptime : 01h04min. ETA : -1h49min.
Iter 076400/100000. train loss : 1.879. valid loss : 1.897. lr : 0.00100. uptime : 01h04min. ETA : -1h50min.
Iter 076600/100000. train loss : 1.922. valid loss : 1.901. lr : 0.00100. uptime : 01h04min. ETA : -1h51min.
Iter 076800/100000. train loss : 1.878. valid loss : 1.896. lr : 0.00100. uptime : 01h05min. ETA : -1h50min.
Iter 077000/100000. train loss : 1.875. valid loss : 1.894. lr : 0.00100. uptime : 01h05min. ETA : -1h48min.
Iter 077200/100000. train loss : 1.857. valid loss : 1.889. lr : 0.00100. uptime : 01h05min. ETA : -1h49min.
Iter 077400/100000. train loss : 1.870. valid loss : 1.897. lr : 0.00100. uptime : 01h05min. ETA : -1h48min.
Iter 077600/100000. train loss : 1.888. valid loss : 1.895. lr : 0.00100. uptime : 01h05min. ETA : -1h48min.
Iter 077800/100000. train loss : 1.857. valid loss : 1.897. lr : 0.00100. uptime : 01h05min. ETA : -1h48min.
Iter 078000/100000. train loss : 1.889. valid loss : 1.894. lr : 0.00100. uptime : 01h05min. ETA : -1h49min.
Iter 078200/100000. train loss : 1.875. valid loss : 1.895. lr : 0.00100. uptime : 01h05min. ETA : -1h48min.
Iter 078400/100000. train loss : 1.874. valid loss : 1.895. lr : 0.00100. uptime : 01h05min. ETA : 00h00min.
Iter 078600/100000. train loss : 1.864. valid loss : 1.893. lr : 0.00100. uptime : 01h06min. ETA : 00h35min.
Iter 078800/100000. train loss : 1.868. valid loss : 1.896. lr : 0.00100. uptime : 01h06min. ETA : 00h34min.
Iter 079000/100000. train loss : 1.873. valid loss : 1.891. lr : 0.00100. uptime : 01h06min. ETA : 00h31min.
Iter 079200/100000. train loss : 1.873. valid loss : 1.907. lr : 0.00100. uptime : 01h06min. ETA : 00h31min.
Iter 079400/100000. train loss : 1.870. valid loss : 1.890. lr : 0.00100. uptime : 01h06min. ETA : 00h31min.
Iter 079600/100000. train loss : 1.906. valid loss : 1.898. lr : 0.00100. uptime : 01h07min. ETA : 00h31min.
Iter 079800/100000. train loss : 1.809. valid loss : 1.894. lr : 0.00100. uptime : 01h07min. ETA : 00h31min.
Iter 080000/100000. train loss : 1.891. valid loss : 1.890. lr : 0.00099. uptime : 01h07min. ETA : 00h32min.
----- Starting cooldown -----
Iter 080200/100000. train loss : 1.939. valid loss : 1.894. lr : 0.00090. uptime : 01h07min. ETA : 00h33min.
Iter 080400/100000. train loss : 1.918. valid loss : 1.896. lr : 0.00086. uptime : 01h07min. ETA : 00h33min.
Iter 080600/100000. train loss : 1.885. valid loss : 1.893. lr : 0.00083. uptime : 01h08min. ETA : 00h33min.
Iter 080800/100000. train loss : 1.909. valid loss : 1.894. lr : 0.00080. uptime : 01h08min. ETA : 00h28min.
Iter 081000/100000. train loss : 1.898. valid loss : 1.896. lr : 0.00078. uptime : 01h08min. ETA : 00h28min.
Iter 081200/100000. train loss : 1.914. valid loss : 1.893. lr : 0.00075. uptime : 01h08min. ETA : 00h25min.
Iter 081400/100000. train loss : 1.945. valid loss : 1.891. lr : 0.00074. uptime : 01h08min. ETA : 00h23min.
Iter 081600/100000. train loss : 1.880. valid loss : 1.892. lr : 0.00072. uptime : 01h09min. ETA : 00h26min.
Iter 081800/100000. train loss : 1.867. valid loss : 1.890. lr : 0.00070. uptime : 01h09min. ETA : -1h55min.
Iter 082000/100000. train loss : 1.869. valid loss : 1.898. lr : 0.00068. uptime : 01h09min. ETA : -1h55min.
Iter 082200/100000. train loss : 1.857. valid loss : 1.890. lr : 0.00067. uptime : 01h09min. ETA : -1h51min.
Iter 082400/100000. train loss : 1.884. valid loss : 1.891. lr : 0.00065. uptime : 01h09min. ETA : -1h49min.
Iter 082600/100000. train loss : 1.886. valid loss : 1.893. lr : 0.00064. uptime : 01h09min. ETA : -1h48min.
Iter 082800/100000. train loss : 1.880. valid loss : 1.890. lr : 0.00063. uptime : 01h09min. ETA : -1h54min.
Iter 083000/100000. train loss : 1.880. valid loss : 1.890. lr : 0.00061. uptime : 01h09min. ETA : -1h51min.
Iter 083200/100000. train loss : 1.906. valid loss : 1.890. lr : 0.00060. uptime : 01h10min. ETA : -1h43min.
Iter 083400/100000. train loss : 1.966. valid loss : 1.891. lr : 0.00059. uptime : 01h10min. ETA : -1h44min.
Iter 083600/100000. train loss : 1.931. valid loss : 1.886. lr : 0.00058. uptime : 01h10min. ETA : -1h53min.
Iter 083800/100000. train loss : 1.885. valid loss : 1.891. lr : 0.00056. uptime : 01h10min. ETA : 00h28min.
Iter 084000/100000. train loss : 1.952. valid loss : 1.889. lr : 0.00055. uptime : 01h10min. ETA : 00h29min.
Iter 084200/100000. train loss : 1.881. valid loss : 1.890. lr : 0.00054. uptime : 01h10min. ETA : 00h25min.
Iter 084400/100000. train loss : 1.856. valid loss : 1.894. lr : 0.00053. uptime : 01h11min. ETA : 00h26min.
Iter 084600/100000. train loss : 1.931. valid loss : 1.893. lr : 0.00052. uptime : 01h11min. ETA : 00h26min.
Iter 084800/100000. train loss : 1.908. valid loss : 1.894. lr : 0.00051. uptime : 01h11min. ETA : 00h27min.
Iter 085000/100000. train loss : 1.896. valid loss : 1.885. lr : 0.00050. uptime : 01h11min. ETA : 00h25min.
Iter 085200/100000. train loss : 1.880. valid loss : 1.893. lr : 0.00049. uptime : 01h11min. ETA : 00h28min.
Iter 085400/100000. train loss : 1.886. valid loss : 1.890. lr : 0.00048. uptime : 01h12min. ETA : 00h27min.
Iter 085600/100000. train loss : 1.913. valid loss : 1.892. lr : 0.00047. uptime : 01h12min. ETA : 00h26min.
Iter 085800/100000. train loss : 1.895. valid loss : 1.888. lr : 0.00046. uptime : 01h12min. ETA : 00h26min.
Iter 086000/100000. train loss : 1.908. valid loss : 1.883. lr : 0.00045. uptime : 01h12min. ETA : -1h50min.
Iter 086200/100000. train loss : 1.864. valid loss : 1.890. lr : 0.00044. uptime : 01h12min. ETA : -1h47min.
Iter 086400/100000. train loss : 1.917. valid loss : 1.884. lr : 0.00043. uptime : 01h12min. ETA : -1h41min.
Iter 086600/100000. train loss : 1.844. valid loss : 1.889. lr : 0.00043. uptime : 01h12min. ETA : -1h45min.
Iter 086800/100000. train loss : 1.916. valid loss : 1.886. lr : 0.00042. uptime : 01h13min. ETA : 00h29min.
Iter 087000/100000. train loss : 1.883. valid loss : 1.893. lr : 0.00041. uptime : 01h13min. ETA : 00h24min.
Iter 087200/100000. train loss : 1.876. valid loss : 1.887. lr : 0.00040. uptime : 01h13min. ETA : 00h28min.
Iter 087400/100000. train loss : 1.882. valid loss : 1.888. lr : 0.00039. uptime : 01h13min. ETA : 00h26min.
Iter 087600/100000. train loss : 1.929. valid loss : 1.886. lr : 0.00038. uptime : 01h13min. ETA : 00h21min.
Iter 087800/100000. train loss : 1.896. valid loss : 1.887. lr : 0.00038. uptime : 01h14min. ETA : 00h17min.
Iter 088000/100000. train loss : 1.889. valid loss : 1.885. lr : 0.00037. uptime : 01h14min. ETA : 00h25min.
Iter 088200/100000. train loss : 1.886. valid loss : 1.885. lr : 0.00036. uptime : 01h14min. ETA : 00h26min.
Iter 088400/100000. train loss : 1.899. valid loss : 1.894. lr : 0.00035. uptime : 01h14min. ETA : 00h25min.
Iter 088600/100000. train loss : 1.922. valid loss : 1.887. lr : 0.00034. uptime : 01h14min. ETA : 00h24min.
Iter 088800/100000. train loss : 1.888. valid loss : 1.888. lr : 0.00034. uptime : 01h15min. ETA : 00h23min.
Iter 089000/100000. train loss : 1.909. valid loss : 1.890. lr : 0.00033. uptime : 01h15min. ETA : 00h18min.
Iter 089200/100000. train loss : 1.870. valid loss : 1.885. lr : 0.00032. uptime : 01h15min. ETA : 00h03min.
Iter 089400/100000. train loss : 1.866. valid loss : 1.886. lr : 0.00031. uptime : 01h15min. ETA : 00h24min.
Iter 089600/100000. train loss : 1.834. valid loss : 1.886. lr : 0.00031. uptime : 01h15min. ETA : 00h24min.
Iter 089800/100000. train loss : 1.886. valid loss : 1.883. lr : 0.00030. uptime : 01h16min. ETA : 00h21min.
Iter 090000/100000. train loss : 1.898. valid loss : 1.884. lr : 0.00029. uptime : 01h16min. ETA : 00h16min.
Iter 090200/100000. train loss : 1.894. valid loss : 1.886. lr : 0.00029. uptime : 01h16min. ETA : 00h14min.
Iter 090400/100000. train loss : 1.900. valid loss : 1.888. lr : 0.00028. uptime : 01h16min. ETA : -1h37min.
Iter 090600/100000. train loss : 1.853. valid loss : 1.890. lr : 0.00027. uptime : 01h16min. ETA : -1h36min.
Iter 090800/100000. train loss : 1.879. valid loss : 1.886. lr : 0.00027. uptime : 01h16min. ETA : -1h37min.
Iter 091000/100000. train loss : 1.910. valid loss : 1.887. lr : 0.00026. uptime : 01h16min. ETA : -1h40min.
Iter 091200/100000. train loss : 1.868. valid loss : 1.885. lr : 0.00025. uptime : 01h17min. ETA : -1h40min.
