wandb: Currently logged in as: alexandretl. Use `wandb login --relogin` to force relogin
wandb: Tracking run with wandb version 0.17.9
wandb: Run data is saved locally in /workspace/hash-hop-hub/wandb/run-20240909_063541-hrwxoitu
wandb: Run `wandb offline` to turn off syncing.
wandb: Syncing run cool-sky-57
wandb: ⭐️ View project at https://wandb.ai/alexandretl/hash-hop-hub
wandb: 🚀 View run at https://wandb.ai/alexandretl/hash-hop-hub/runs/hrwxoitu
Run name: cool-sky-57.
Model initialized. Number of parameters : 158539008.
Training is starting.
Iter 000000/100000. train loss : 4.211. valid loss : 4.205. lr : 0.00000. uptime : 00h00min. ETA : 04h16min.
Iter 045400/100000. train loss : 3.505. valid loss : 3.474. lr : 0.00005. uptime : 02h08min. ETA : 02h21min.
Iter 045600/100000. train loss : 3.493. valid loss : 3.475. lr : 0.00005. uptime : 02h09min. ETA : 02h31min.
Iter 045800/100000. train loss : 3.450. valid loss : 3.469. lr : 0.00005. uptime : 02h09min. ETA : 02h31min.
Iter 046000/100000. train loss : 3.477. valid loss : 3.467. lr : 0.00005. uptime : 02h10min. ETA : 02h56min.
Iter 046200/100000. train loss : 3.483. valid loss : 3.471. lr : 0.00005. uptime : 02h10min. ETA : 02h18min.
Iter 046400/100000. train loss : 3.484. valid loss : 3.471. lr : 0.00005. uptime : 02h11min. ETA : 02h28min.
Iter 046600/100000. train loss : 3.484. valid loss : 3.468. lr : 0.00005. uptime : 02h11min. ETA : 02h28min.
Iter 046800/100000. train loss : 3.445. valid loss : 3.470. lr : 0.00005. uptime : 02h12min. ETA : 02h24min.
Iter 047000/100000. train loss : 3.484. valid loss : 3.476. lr : 0.00005. uptime : 02h13min. ETA : 02h50min.
Iter 047200/100000. train loss : 3.484. valid loss : 3.468. lr : 0.00005. uptime : 02h13min. ETA : 02h23min.
Iter 047400/100000. train loss : 3.475. valid loss : 3.470. lr : 0.00005. uptime : 02h14min. ETA : 02h21min.
Iter 047600/100000. train loss : 3.481. valid loss : 3.466. lr : 0.00005. uptime : 02h14min. ETA : 02h22min.
Iter 047800/100000. train loss : 3.442. valid loss : 3.466. lr : 0.00005. uptime : 02h15min. ETA : 02h20min.
Iter 048000/100000. train loss : 3.453. valid loss : 3.466. lr : 0.00005. uptime : 02h15min. ETA : 02h47min.
Iter 048200/100000. train loss : 3.491. valid loss : 3.472. lr : 0.00005. uptime : 02h16min. ETA : 02h14min.
Iter 048400/100000. train loss : 3.459. valid loss : 3.469. lr : 0.00005. uptime : 02h17min. ETA : 02h12min.
Iter 048600/100000. train loss : 3.459. valid loss : 3.465. lr : 0.00005. uptime : 02h17min. ETA : 02h23min.
Iter 048800/100000. train loss : 3.458. valid loss : 3.467. lr : 0.00005. uptime : 02h18min. ETA : 02h22min.
Iter 049000/100000. train loss : 3.489. valid loss : 3.467. lr : 0.00005. uptime : 02h18min. ETA : 02h45min.
Iter 049200/100000. train loss : 3.486. valid loss : 3.468. lr : 0.00005. uptime : 02h19min. ETA : 02h10min.
Iter 049400/100000. train loss : 3.480. valid loss : 3.470. lr : 0.00005. uptime : 02h19min. ETA : 02h09min.
Iter 049600/100000. train loss : 3.450. valid loss : 3.467. lr : 0.00005. uptime : 02h20min. ETA : 02h09min.
Iter 049800/100000. train loss : 3.434. valid loss : 3.462. lr : 0.00005. uptime : 02h20min. ETA : 02h08min.
Iter 050000/100000. train loss : 3.478. valid loss : 3.464. lr : 0.00005. uptime : 02h21min. ETA : 02h34min.
Iter 050200/100000. train loss : 3.488. valid loss : 3.467. lr : 0.00005. uptime : 02h22min. ETA : 02h07min.
Iter 050400/100000. train loss : 3.513. valid loss : 3.459. lr : 0.00005. uptime : 02h22min. ETA : 02h12min.
Iter 050600/100000. train loss : 3.474. valid loss : 3.466. lr : 0.00005. uptime : 02h23min. ETA : 02h18min.
Iter 050800/100000. train loss : 3.448. valid loss : 3.459. lr : 0.00005. uptime : 02h23min. ETA : 02h18min.
Iter 051000/100000. train loss : 3.464. valid loss : 3.465. lr : 0.00005. uptime : 02h24min. ETA : 02h44min.
Iter 051200/100000. train loss : 3.434. valid loss : 3.464. lr : 0.00005. uptime : 02h24min. ETA : 02h16min.
Iter 051400/100000. train loss : 3.428. valid loss : 3.459. lr : 0.00005. uptime : 02h25min. ETA : 02h12min.
Iter 051600/100000. train loss : 3.451. valid loss : 3.460. lr : 0.00005. uptime : 02h26min. ETA : 02h10min.
Iter 051800/100000. train loss : 3.509. valid loss : 3.463. lr : 0.00005. uptime : 02h26min. ETA : 02h09min.
Iter 052000/100000. train loss : 3.418. valid loss : 3.462. lr : 0.00005. uptime : 02h27min. ETA : 02h35min.
Iter 052200/100000. train loss : 3.499. valid loss : 3.454. lr : 0.00005. uptime : 02h27min. ETA : 02h08min.
Iter 052400/100000. train loss : 3.489. valid loss : 3.458. lr : 0.00005. uptime : 02h28min. ETA : 02h08min.
Iter 052600/100000. train loss : 3.478. valid loss : 3.464. lr : 0.00005. uptime : 02h28min. ETA : 02h07min.
Iter 052800/100000. train loss : 3.476. valid loss : 3.459. lr : 0.00005. uptime : 02h29min. ETA : 02h06min.
Iter 053000/100000. train loss : 3.441. valid loss : 3.454. lr : 0.00005. uptime : 02h30min. ETA : 02h32min.
Iter 053200/100000. train loss : 3.473. valid loss : 3.451. lr : 0.00005. uptime : 02h30min. ETA : 02h05min.
Iter 053400/100000. train loss : 3.432. valid loss : 3.449. lr : 0.00005. uptime : 02h31min. ETA : 02h05min.
Iter 053600/100000. train loss : 3.458. valid loss : 3.452. lr : 0.00005. uptime : 02h31min. ETA : 02h05min.
Iter 053800/100000. train loss : 3.439. valid loss : 3.452. lr : 0.00005. uptime : 02h32min. ETA : 02h07min.
Iter 054000/100000. train loss : 3.473. valid loss : 3.449. lr : 0.00005. uptime : 02h32min. ETA : 02h34min.
Iter 054200/100000. train loss : 3.428. valid loss : 3.449. lr : 0.00005. uptime : 02h33min. ETA : 02h07min.
Iter 054400/100000. train loss : 3.400. valid loss : 3.438. lr : 0.00005. uptime : 02h33min. ETA : 02h06min.
Iter 054600/100000. train loss : 3.465. valid loss : 3.450. lr : 0.00005. uptime : 02h34min. ETA : 02h06min.
Iter 054800/100000. train loss : 3.438. valid loss : 3.444. lr : 0.00005. uptime : 02h35min. ETA : 02h05min.
Iter 055000/100000. train loss : 3.439. valid loss : 3.449. lr : 0.00005. uptime : 02h35min. ETA : 02h31min.
Iter 055200/100000. train loss : 3.460. valid loss : 3.445. lr : 0.00005. uptime : 02h36min. ETA : 02h04min.
Iter 055400/100000. train loss : 3.432. valid loss : 3.440. lr : 0.00005. uptime : 02h36min. ETA : 02h04min.
Iter 055600/100000. train loss : 3.476. valid loss : 3.443. lr : 0.00005. uptime : 02h37min. ETA : 02h03min.
Iter 055800/100000. train loss : 3.403. valid loss : 3.444. lr : 0.00005. uptime : 02h37min. ETA : 02h03min.
Iter 056000/100000. train loss : 3.456. valid loss : 3.447. lr : 0.00005. uptime : 02h38min. ETA : 02h26min.
Iter 056200/100000. train loss : 3.440. valid loss : 3.440. lr : 0.00005. uptime : 02h39min. ETA : 01h50min.
Iter 056400/100000. train loss : 3.471. valid loss : 3.446. lr : 0.00005. uptime : 02h39min. ETA : 01h53min.
Iter 056600/100000. train loss : 3.447. valid loss : 3.439. lr : 0.00005. uptime : 02h40min. ETA : 01h57min.
Iter 056800/100000. train loss : 3.425. valid loss : 3.440. lr : 0.00005. uptime : 02h40min. ETA : 01h57min.
Iter 057000/100000. train loss : 3.476. valid loss : 3.439. lr : 0.00005. uptime : 02h41min. ETA : 02h22min.
Iter 057200/100000. train loss : 3.428. valid loss : 3.433. lr : 0.00005. uptime : 02h41min. ETA : 01h54min.
Iter 057400/100000. train loss : 3.452. valid loss : 3.434. lr : 0.00005. uptime : 02h42min. ETA : 01h54min.
Iter 057600/100000. train loss : 3.436. valid loss : 3.432. lr : 0.00005. uptime : 02h43min. ETA : 01h53min.
Iter 057800/100000. train loss : 3.387. valid loss : 3.429. lr : 0.00005. uptime : 02h43min. ETA : 01h51min.
Iter 058000/100000. train loss : 3.431. valid loss : 3.430. lr : 0.00005. uptime : 02h44min. ETA : 02h17min.
Iter 058200/100000. train loss : 3.426. valid loss : 3.425. lr : 0.00005. uptime : 02h44min. ETA : 01h49min.
Iter 058400/100000. train loss : 3.446. valid loss : 3.429. lr : 0.00005. uptime : 02h45min. ETA : 01h50min.
Iter 058600/100000. train loss : 3.442. valid loss : 3.413. lr : 0.00005. uptime : 02h45min. ETA : 01h51min.
Iter 058800/100000. train loss : 3.425. valid loss : 3.423. lr : 0.00005. uptime : 02h46min. ETA : 01h50min.
Iter 059000/100000. train loss : 3.411. valid loss : 3.420. lr : 0.00005. uptime : 02h46min. ETA : 02h16min.
Iter 059200/100000. train loss : 3.414. valid loss : 3.424. lr : 0.00005. uptime : 02h47min. ETA : 01h49min.
Iter 059400/100000. train loss : 3.390. valid loss : 3.412. lr : 0.00005. uptime : 02h48min. ETA : 01h41min.
Iter 059600/100000. train loss : 3.418. valid loss : 3.411. lr : 0.00005. uptime : 02h48min. ETA : 01h51min.
Iter 059800/100000. train loss : 3.336. valid loss : 3.415. lr : 0.00005. uptime : 02h49min. ETA : 01h50min.
Iter 060000/100000. train loss : 3.443. valid loss : 3.407. lr : 0.00005. uptime : 02h49min. ETA : 02h10min.
Iter 060200/100000. train loss : 3.392. valid loss : 3.406. lr : 0.00005. uptime : 02h50min. ETA : 02h02min.
Iter 060400/100000. train loss : 3.433. valid loss : 3.415. lr : 0.00005. uptime : 02h50min. ETA : 01h49min.
Iter 060600/100000. train loss : 3.429. valid loss : 3.417. lr : 0.00005. uptime : 02h51min. ETA : 01h49min.
Iter 060800/100000. train loss : 3.388. valid loss : 3.401. lr : 0.00005. uptime : 02h52min. ETA : 01h48min.
Iter 061000/100000. train loss : 3.441. valid loss : 3.409. lr : 0.00005. uptime : 02h52min. ETA : 02h14min.
Iter 061200/100000. train loss : 3.440. valid loss : 3.402. lr : 0.00005. uptime : 02h53min. ETA : 01h47min.
Iter 061400/100000. train loss : 3.379. valid loss : 3.396. lr : 0.00005. uptime : 02h53min. ETA : 01h46min.
Iter 061600/100000. train loss : 3.436. valid loss : 3.402. lr : 0.00005. uptime : 02h54min. ETA : 01h44min.
Iter 061800/100000. train loss : 3.403. valid loss : 3.397. lr : 0.00005. uptime : 02h54min. ETA : 01h45min.
Iter 062000/100000. train loss : 3.409. valid loss : 3.395. lr : 0.00005. uptime : 02h55min. ETA : 02h02min.
Iter 062200/100000. train loss : 3.354. valid loss : 3.391. lr : 0.00005. uptime : 02h56min. ETA : 01h33min.
Iter 062400/100000. train loss : 3.405. valid loss : 3.399. lr : 0.00005. uptime : 02h56min. ETA : 01h33min.
Iter 062600/100000. train loss : 3.405. valid loss : 3.395. lr : 0.00005. uptime : 02h57min. ETA : 01h32min.
Iter 062800/100000. train loss : 3.403. valid loss : 3.389. lr : 0.00005. uptime : 02h57min. ETA : 01h37min.
Iter 063000/100000. train loss : 3.392. valid loss : 3.388. lr : 0.00005. uptime : 02h58min. ETA : 02h06min.
Iter 063200/100000. train loss : 3.452. valid loss : 3.390. lr : 0.00005. uptime : 02h58min. ETA : 01h37min.
Iter 063400/100000. train loss : 3.411. valid loss : 3.387. lr : 0.00005. uptime : 02h59min. ETA : 01h37min.
Iter 063600/100000. train loss : 3.402. valid loss : 3.386. lr : 0.00005. uptime : 02h59min. ETA : 01h36min.
Iter 063800/100000. train loss : 3.442. valid loss : 3.381. lr : 0.00005. uptime : 03h00min. ETA : 01h36min.
Iter 064000/100000. train loss : 3.369. valid loss : 3.390. lr : 0.00005. uptime : 03h01min. ETA : 02h02min.
Iter 064200/100000. train loss : 3.391. valid loss : 3.390. lr : 0.00005. uptime : 03h01min. ETA : 01h35min.
Iter 064400/100000. train loss : 3.386. valid loss : 3.377. lr : 0.00005. uptime : 03h02min. ETA : 01h34min.
Iter 064600/100000. train loss : 3.329. valid loss : 3.383. lr : 0.00005. uptime : 03h02min. ETA : 01h34min.
Iter 064800/100000. train loss : 3.362. valid loss : 3.384. lr : 0.00005. uptime : 03h03min. ETA : 01h33min.
Iter 065000/100000. train loss : 3.404. valid loss : 3.382. lr : 0.00005. uptime : 03h03min. ETA : 01h59min.
Iter 065200/100000. train loss : 3.393. valid loss : 3.378. lr : 0.00005. uptime : 03h04min. ETA : 01h32min.
Iter 065400/100000. train loss : 3.311. valid loss : 3.380. lr : 0.00005. uptime : 03h05min. ETA : 01h32min.
Iter 065600/100000. train loss : 3.406. valid loss : 3.382. lr : 0.00005. uptime : 03h05min. ETA : 01h31min.
Iter 065800/100000. train loss : 3.370. valid loss : 3.366. lr : 0.00005. uptime : 03h06min. ETA : 01h30min.
Iter 066000/100000. train loss : 3.449. valid loss : 3.373. lr : 0.00005. uptime : 03h06min. ETA : 01h55min.
Iter 066200/100000. train loss : 3.440. valid loss : 3.371. lr : 0.00005. uptime : 03h07min. ETA : 01h29min.
Iter 066400/100000. train loss : 3.387. valid loss : 3.364. lr : 0.00005. uptime : 03h07min. ETA : 01h29min.
Iter 066600/100000. train loss : 3.338. valid loss : 3.388. lr : 0.00005. uptime : 03h08min. ETA : 01h28min.
Iter 066800/100000. train loss : 3.352. valid loss : 3.371. lr : 0.00005. uptime : 03h08min. ETA : 01h28min.
Iter 067000/100000. train loss : 3.346. valid loss : 3.361. lr : 0.00005. uptime : 03h09min. ETA : 01h54min.
Iter 067200/100000. train loss : 3.314. valid loss : 3.368. lr : 0.00005. uptime : 03h10min. ETA : 01h26min.
Iter 067400/100000. train loss : 3.384. valid loss : 3.361. lr : 0.00005. uptime : 03h10min. ETA : 01h25min.
Iter 067600/100000. train loss : 3.354. valid loss : 3.361. lr : 0.00005. uptime : 03h11min. ETA : 01h25min.
Iter 067800/100000. train loss : 3.349. valid loss : 3.371. lr : 0.00005. uptime : 03h11min. ETA : 01h25min.
Iter 068000/100000. train loss : 3.359. valid loss : 3.366. lr : 0.00005. uptime : 03h12min. ETA : 01h51min.
Iter 068200/100000. train loss : 3.356. valid loss : 3.357. lr : 0.00005. uptime : 03h12min. ETA : 01h23min.
Iter 068400/100000. train loss : 3.370. valid loss : 3.352. lr : 0.00005. uptime : 03h13min. ETA : 01h23min.
Iter 068600/100000. train loss : 3.258. valid loss : 3.335. lr : 0.00005. uptime : 03h14min. ETA : 01h22min.
Iter 068800/100000. train loss : 3.312. valid loss : 3.320. lr : 0.00005. uptime : 03h14min. ETA : 01h22min.
Iter 069000/100000. train loss : 3.278. valid loss : 3.294. lr : 0.00005. uptime : 03h15min. ETA : 01h48min.
Iter 069200/100000. train loss : 3.241. valid loss : 3.273. lr : 0.00005. uptime : 03h15min. ETA : 01h25min.
Iter 069400/100000. train loss : 3.245. valid loss : 3.251. lr : 0.00005. uptime : 03h16min. ETA : 01h25min.
Iter 069600/100000. train loss : 3.288. valid loss : 3.255. lr : 0.00005. uptime : 03h16min. ETA : 01h19min.
Iter 069800/100000. train loss : 3.242. valid loss : 3.244. lr : 0.00005. uptime : 03h17min. ETA : 01h24min.
Iter 070000/100000. train loss : 3.265. valid loss : 3.224. lr : 0.00005. uptime : 03h18min. ETA : 01h40min.
Iter 070200/100000. train loss : 3.220. valid loss : 3.225. lr : 0.00005. uptime : 03h18min. ETA : 01h11min.
Iter 070400/100000. train loss : 3.218. valid loss : 3.224. lr : 0.00005. uptime : 03h19min. ETA : 01h16min.
Iter 070600/100000. train loss : 3.156. valid loss : 3.207. lr : 0.00005. uptime : 03h19min. ETA : 01h21min.
Iter 070800/100000. train loss : 3.204. valid loss : 3.198. lr : 0.00005. uptime : 03h20min. ETA : 01h16min.
Iter 071000/100000. train loss : 3.231. valid loss : 3.169. lr : 0.00005. uptime : 03h20min. ETA : 01h42min.
Iter 071200/100000. train loss : 3.143. valid loss : 3.139. lr : 0.00005. uptime : 03h21min. ETA : 01h15min.
Iter 071400/100000. train loss : 3.097. valid loss : 3.105. lr : 0.00005. uptime : 03h22min. ETA : 01h14min.
Iter 071600/100000. train loss : 3.037. valid loss : 3.069. lr : 0.00005. uptime : 03h22min. ETA : 01h13min.
Iter 071800/100000. train loss : 2.959. valid loss : 3.044. lr : 0.00005. uptime : 03h23min. ETA : 01h13min.
Iter 072000/100000. train loss : 2.980. valid loss : 2.976. lr : 0.00005. uptime : 03h23min. ETA : 01h39min.
Iter 072200/100000. train loss : 2.926. valid loss : 2.914. lr : 0.00005. uptime : 03h24min. ETA : 01h12min.
Iter 072400/100000. train loss : 2.933. valid loss : 2.891. lr : 0.00005. uptime : 03h24min. ETA : 01h12min.
Iter 072600/100000. train loss : 2.838. valid loss : 2.839. lr : 0.00005. uptime : 03h25min. ETA : 01h11min.
Iter 072800/100000. train loss : 2.726. valid loss : 2.785. lr : 0.00005. uptime : 03h25min. ETA : 01h10min.
Iter 073000/100000. train loss : 2.732. valid loss : 2.740. lr : 0.00005. uptime : 03h26min. ETA : 01h36min.
Iter 073200/100000. train loss : 2.737. valid loss : 2.686. lr : 0.00005. uptime : 03h27min. ETA : 01h09min.
Iter 073400/100000. train loss : 2.597. valid loss : 2.617. lr : 0.00005. uptime : 03h27min. ETA : 01h09min.
Iter 073600/100000. train loss : 2.566. valid loss : 2.561. lr : 0.00005. uptime : 03h28min. ETA : 01h08min.
Iter 073800/100000. train loss : 2.477. valid loss : 2.498. lr : 0.00005. uptime : 03h28min. ETA : 01h07min.
Iter 074000/100000. train loss : 2.478. valid loss : 2.439. lr : 0.00005. uptime : 03h29min. ETA : 01h34min.
Iter 074200/100000. train loss : 2.444. valid loss : 2.416. lr : 0.00005. uptime : 03h29min. ETA : 01h06min.
Iter 074400/100000. train loss : 2.341. valid loss : 2.360. lr : 0.00005. uptime : 03h30min. ETA : 01h06min.
Iter 074600/100000. train loss : 2.327. valid loss : 2.315. lr : 0.00005. uptime : 03h31min. ETA : 01h06min.
Iter 074800/100000. train loss : 2.242. valid loss : 2.237. lr : 0.00005. uptime : 03h31min. ETA : 01h05min.
Iter 075000/100000. train loss : 2.257. valid loss : 2.190. lr : 0.00005. uptime : 03h32min. ETA : 01h31min.
Iter 075200/100000. train loss : 2.037. valid loss : 2.151. lr : 0.00005. uptime : 03h32min. ETA : 01h03min.
Iter 075400/100000. train loss : 2.029. valid loss : 2.076. lr : 0.00005. uptime : 03h33min. ETA : 01h00min.
Iter 075600/100000. train loss : 2.092. valid loss : 2.034. lr : 0.00005. uptime : 03h33min. ETA : 01h03min.
Iter 075800/100000. train loss : 1.915. valid loss : 1.975. lr : 0.00005. uptime : 03h34min. ETA : 01h05min.
Iter 076000/100000. train loss : 1.755. valid loss : 1.882. lr : 0.00005. uptime : 03h35min. ETA : 01h25min.
Iter 076200/100000. train loss : 1.827. valid loss : 1.810. lr : 0.00005. uptime : 03h35min. ETA : 00h54min.
Iter 076400/100000. train loss : 1.624. valid loss : 1.722. lr : 0.00005. uptime : 03h36min. ETA : 01h01min.
Iter 076600/100000. train loss : 1.614. valid loss : 1.678. lr : 0.00005. uptime : 03h36min. ETA : 01h00min.
Iter 076800/100000. train loss : 1.565. valid loss : 1.599. lr : 0.00005. uptime : 03h37min. ETA : 00h52min.
Iter 077000/100000. train loss : 1.780. valid loss : 1.539. lr : 0.00005. uptime : 03h37min. ETA : 01h19min.
Iter 077200/100000. train loss : 1.570. valid loss : 1.475. lr : 0.00005. uptime : 03h38min. ETA : 00h52min.
Iter 077400/100000. train loss : 1.405. valid loss : 1.378. lr : 0.00005. uptime : 03h38min. ETA : 00h51min.
Iter 077600/100000. train loss : 1.265. valid loss : 1.334. lr : 0.00005. uptime : 03h39min. ETA : 00h51min.
Iter 077800/100000. train loss : 1.325. valid loss : 1.309. lr : 0.00005. uptime : 03h39min. ETA : 00h50min.
Iter 078000/100000. train loss : 1.190. valid loss : 1.223. lr : 0.00005. uptime : 03h40min. ETA : 01h25min.
Iter 078200/100000. train loss : 1.178. valid loss : 1.178. lr : 0.00005. uptime : 03h41min. ETA : 00h51min.
Iter 078400/100000. train loss : 1.185. valid loss : 1.150. lr : 0.00005. uptime : 03h41min. ETA : 00h51min.
Iter 078600/100000. train loss : 1.096. valid loss : 1.108. lr : 0.00005. uptime : 03h42min. ETA : 00h55min.
Iter 078800/100000. train loss : 0.962. valid loss : 1.069. lr : 0.00005. uptime : 03h42min. ETA : 00h49min.
Iter 079000/100000. train loss : 1.204. valid loss : 1.032. lr : 0.00005. uptime : 03h43min. ETA : 01h16min.
Iter 079200/100000. train loss : 1.017. valid loss : 0.995. lr : 0.00005. uptime : 03h43min. ETA : 00h53min.
Iter 079400/100000. train loss : 0.968. valid loss : 1.005. lr : 0.00005. uptime : 03h44min. ETA : 00h52min.
Iter 079600/100000. train loss : 0.991. valid loss : 0.944. lr : 0.00005. uptime : 03h45min. ETA : 00h52min.
Iter 079800/100000. train loss : 0.894. valid loss : 0.896. lr : 0.00005. uptime : 03h45min. ETA : 00h52min.
Iter 080000/100000. train loss : 0.949. valid loss : 0.882. lr : 0.00005. uptime : 03h46min. ETA : 01h18min.
----- Starting cooldown -----
Iter 080200/100000. train loss : 0.756. valid loss : 0.835. lr : 0.00004. uptime : 03h46min. ETA : 01h06min.
Iter 080400/100000. train loss : 0.851. valid loss : 0.817. lr : 0.00004. uptime : 03h47min. ETA : 00h49min.
Iter 080600/100000. train loss : 0.778. valid loss : 0.778. lr : 0.00004. uptime : 03h47min. ETA : 00h49min.
Iter 080800/100000. train loss : 0.689. valid loss : 0.728. lr : 0.00004. uptime : 03h48min. ETA : 00h47min.
Iter 081000/100000. train loss : 0.741. valid loss : 0.720. lr : 0.00004. uptime : 03h49min. ETA : 01h11min.
Iter 081200/100000. train loss : 0.846. valid loss : 0.715. lr : 0.00004. uptime : 03h49min. ETA : 00h44min.
Iter 081400/100000. train loss : 0.689. valid loss : 0.669. lr : 0.00004. uptime : 03h50min. ETA : 00h47min.
Iter 081600/100000. train loss : 0.568. valid loss : 0.651. lr : 0.00004. uptime : 03h50min. ETA : 00h46min.
Iter 081800/100000. train loss : 0.583. valid loss : 0.628. lr : 0.00003. uptime : 03h51min. ETA : 00h47min.
Iter 082000/100000. train loss : 0.592. valid loss : 0.619. lr : 0.00003. uptime : 03h51min. ETA : 01h17min.
Iter 082200/100000. train loss : 0.652. valid loss : 0.599. lr : 0.00003. uptime : 03h52min. ETA : 00h49min.
Iter 082400/100000. train loss : 0.629. valid loss : 0.565. lr : 0.00003. uptime : 03h52min. ETA : 00h49min.
Iter 082600/100000. train loss : 0.534. valid loss : 0.551. lr : 0.00003. uptime : 03h53min. ETA : 00h48min.
Iter 082800/100000. train loss : 0.507. valid loss : 0.537. lr : 0.00003. uptime : 03h54min. ETA : 00h45min.
Iter 083000/100000. train loss : 0.429. valid loss : 0.510. lr : 0.00003. uptime : 03h54min. ETA : 01h14min.
Iter 083200/100000. train loss : 0.572. valid loss : 0.508. lr : 0.00003. uptime : 03h55min. ETA : 00h47min.
Iter 083400/100000. train loss : 0.467. valid loss : 0.499. lr : 0.00003. uptime : 03h55min. ETA : 00h46min.
Iter 083600/100000. train loss : 0.535. valid loss : 0.477. lr : 0.00003. uptime : 03h56min. ETA : 00h45min.
Iter 083800/100000. train loss : 0.482. valid loss : 0.475. lr : 0.00003. uptime : 03h57min. ETA : 00h45min.
Iter 084000/100000. train loss : 0.370. valid loss : 0.465. lr : 0.00003. uptime : 03h57min. ETA : 01h06min.
Iter 084200/100000. train loss : 0.427. valid loss : 0.445. lr : 0.00003. uptime : 03h58min. ETA : 00h38min.
Iter 084400/100000. train loss : 0.347. valid loss : 0.426. lr : 0.00003. uptime : 03h58min. ETA : 00h38min.
Iter 084600/100000. train loss : 0.386. valid loss : 0.413. lr : 0.00003. uptime : 03h59min. ETA : 00h38min.
Iter 084800/100000. train loss : 0.436. valid loss : 0.419. lr : 0.00003. uptime : 03h59min. ETA : 00h37min.
Iter 085000/100000. train loss : 0.305. valid loss : 0.409. lr : 0.00002. uptime : 04h00min. ETA : 01h03min.
Iter 085200/100000. train loss : 0.454. valid loss : 0.380. lr : 0.00002. uptime : 04h00min. ETA : 00h36min.
Iter 085400/100000. train loss : 0.361. valid loss : 0.369. lr : 0.00002. uptime : 04h01min. ETA : 00h36min.
Iter 085600/100000. train loss : 0.485. valid loss : 0.373. lr : 0.00002. uptime : 04h02min. ETA : 00h35min.
Iter 085800/100000. train loss : 0.374. valid loss : 0.347. lr : 0.00002. uptime : 04h02min. ETA : 00h35min.
Iter 086000/100000. train loss : 0.375. valid loss : 0.345. lr : 0.00002. uptime : 04h03min. ETA : 01h01min.
Iter 086200/100000. train loss : 0.316. valid loss : 0.335. lr : 0.00002. uptime : 04h03min. ETA : 00h33min.
Iter 086400/100000. train loss : 0.355. valid loss : 0.328. lr : 0.00002. uptime : 04h04min. ETA : 00h32min.
Iter 086600/100000. train loss : 0.324. valid loss : 0.327. lr : 0.00002. uptime : 04h04min. ETA : 00h32min.
Iter 086800/100000. train loss : 0.242. valid loss : 0.325. lr : 0.00002. uptime : 04h05min. ETA : 00h31min.
Iter 087000/100000. train loss : 0.295. valid loss : 0.310. lr : 0.00002. uptime : 04h06min. ETA : 00h57min.
Iter 087200/100000. train loss : 0.317. valid loss : 0.290. lr : 0.00002. uptime : 04h06min. ETA : 00h30min.
Iter 087400/100000. train loss : 0.280. valid loss : 0.286. lr : 0.00002. uptime : 04h07min. ETA : 00h29min.
Iter 087600/100000. train loss : 0.240. valid loss : 0.275. lr : 0.00002. uptime : 04h07min. ETA : 00h28min.
Iter 087800/100000. train loss : 0.249. valid loss : 0.263. lr : 0.00002. uptime : 04h08min. ETA : 00h28min.
Iter 088000/100000. train loss : 0.230. valid loss : 0.252. lr : 0.00002. uptime : 04h08min. ETA : 00h54min.
Iter 088200/100000. train loss : 0.270. valid loss : 0.245. lr : 0.00002. uptime : 04h09min. ETA : 00h27min.
Iter 088400/100000. train loss : 0.216. valid loss : 0.238. lr : 0.00002. uptime : 04h10min. ETA : 00h26min.
Iter 088600/100000. train loss : 0.343. valid loss : 0.239. lr : 0.00002. uptime : 04h10min. ETA : 00h26min.
Iter 088800/100000. train loss : 0.249. valid loss : 0.230. lr : 0.00002. uptime : 04h11min. ETA : 00h25min.
Iter 089000/100000. train loss : 0.229. valid loss : 0.231. lr : 0.00002. uptime : 04h11min. ETA : 00h51min.
Iter 089200/100000. train loss : 0.229. valid loss : 0.231. lr : 0.00002. uptime : 04h12min. ETA : 00h24min.
Iter 089400/100000. train loss : 0.173. valid loss : 0.228. lr : 0.00002. uptime : 04h12min. ETA : 00h24min.
Iter 089600/100000. train loss : 0.204. valid loss : 0.219. lr : 0.00002. uptime : 04h13min. ETA : 00h28min.
Iter 089800/100000. train loss : 0.228. valid loss : 0.204. lr : 0.00001. uptime : 04h13min. ETA : 00h28min.
Iter 090000/100000. train loss : 0.105. valid loss : 0.190. lr : 0.00001. uptime : 04h14min. ETA : 00h44min.
Iter 090200/100000. train loss : 0.250. valid loss : 0.196. lr : 0.00001. uptime : 04h15min. ETA : 00h17min.
Iter 090400/100000. train loss : 0.276. valid loss : 0.194. lr : 0.00001. uptime : 04h15min. ETA : 00h14min.
Iter 090600/100000. train loss : 0.187. valid loss : 0.182. lr : 0.00001. uptime : 04h16min. ETA : 00h13min.
Iter 090800/100000. train loss : 0.223. valid loss : 0.181. lr : 0.00001. uptime : 04h16min. ETA : 00h13min.
Iter 091000/100000. train loss : 0.148. valid loss : 0.185. lr : 0.00001. uptime : 04h17min. ETA : 00h43min.
Iter 091200/100000. train loss : 0.290. valid loss : 0.173. lr : 0.00001. uptime : 04h17min. ETA : 00h18min.
Iter 091400/100000. train loss : 0.170. valid loss : 0.173. lr : 0.00001. uptime : 04h18min. ETA : 00h18min.
